,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
56,https://api.github.com/repos/mozilla/cookiemonster/pulls/31,31,Testing,"Merge refactor
",monicachew,2326155,2013-04-25T20:48:19Z,NONE,True,150,200,4,,JavaScript,58efd7003e492582059a234014caabb177d0c372,merge
57,https://api.github.com/repos/mozilla/cookiemonster/pulls/30,30,merge master back to testing,,monicachew,2326155,2013-04-25T20:42:33Z,NONE,False,55,24,2,,JavaScript,bbc8f805572c6777055b1eb2517f29d87aabf21b,fixed some widget detection problems
58,https://api.github.com/repos/mozilla/cookiemonster/pulls/30,30,merge master back to testing,,monicachew,2326155,2013-04-25T20:42:33Z,NONE,False,55,24,2,,JavaScript,8c5a4e5c9e1414c0d5c6c29d4bae09f8f7ae19e2,"Merge pull request #29 from mozilla/social-widgets

fixed some widget detection problems"
59,https://api.github.com/repos/mozilla/cookiemonster/pulls/29,29,fixed some widget detection problems,"Merge back to master
",monicachew,2326155,2013-04-23T22:10:18Z,NONE,True,55,24,2,,JavaScript,bbc8f805572c6777055b1eb2517f29d87aabf21b,fixed some widget detection problems
60,https://api.github.com/repos/mozilla/cookiemonster/pulls/26,26,Storage tweaks,"A number of enhancements around storage data format and logging - still in progress
",daviddahl,23880,2013-04-15T22:21:02Z,CONTRIBUTOR,True,343,82,2,,JavaScript,6a61a2caa9c8f127e9077ec653c1d87173656e9c,"network monitor is up and working, began using monitor.record for all new event types"
61,https://api.github.com/repos/mozilla/cookiemonster/pulls/26,26,Storage tweaks,"A number of enhancements around storage data format and logging - still in progress
",daviddahl,23880,2013-04-15T22:21:02Z,CONTRIBUTOR,True,343,82,2,,JavaScript,311e05da330940fec1be79f2b05a7b73ece3757f,cookie data is now recorded via monitor.record() instead of our aggregated cookie object
62,https://api.github.com/repos/mozilla/cookiemonster/pulls/26,26,Storage tweaks,"A number of enhancements around storage data format and logging - still in progress
",daviddahl,23880,2013-04-15T22:21:02Z,CONTRIBUTOR,True,343,82,2,,JavaScript,7ba3a7c291f96fd88f9120be362ed3feb0bd41c3,pushing to add the xpi to the repo
63,https://api.github.com/repos/mozilla/cookiemonster/pulls/26,26,Storage tweaks,"A number of enhancements around storage data format and logging - still in progress
",daviddahl,23880,2013-04-15T22:21:02Z,CONTRIBUTOR,True,343,82,2,,JavaScript,677374404c0ae11e909bd16481e8c5b3c71d5a5c,"now recording manual deletion of cookies, with host information, recording whether or not the cookie header was accepted or rejected via a success property, removed detrius"
64,https://api.github.com/repos/mozilla/cookiemonster/pulls/22,22,Micropilot integration + private browsing respect,"I still need to clean up some debugging here, so this is not quite a pull request. Also have private browsing cookies being ignored ( issue 12 )
",daviddahl,23880,2013-04-01T21:44:45Z,CONTRIBUTOR,True,133,15,3,,JavaScript,78967b4dd05f453759fbd13aac64a90a17375c50,First attempt at integrating MicroPilot into CookieMonster
65,https://api.github.com/repos/mozilla/cookiemonster/pulls/22,22,Micropilot integration + private browsing respect,"I still need to clean up some debugging here, so this is not quite a pull request. Also have private browsing cookies being ignored ( issue 12 )
",daviddahl,23880,2013-04-01T21:44:45Z,CONTRIBUTOR,True,133,15,3,,JavaScript,0b559b7d1113b43b1a8e3c15125c36ab63ad3432,"fixed timestamp for upload, changed Fuse to use setInterval"
66,https://api.github.com/repos/mozilla/cookiemonster/pulls/22,22,Micropilot integration + private browsing respect,"I still need to clean up some debugging here, so this is not quite a pull request. Also have private browsing cookies being ignored ( issue 12 )
",daviddahl,23880,2013-04-01T21:44:45Z,CONTRIBUTOR,True,133,15,3,,JavaScript,d2cea5069dd17d46185d7df43724f56026dfbb5a,"fixed issue 12 (private browsing) and have gotten the Fuse data uploader to work, needs debugging cleanup"
67,https://api.github.com/repos/mozilla/cookiemonster/pulls/22,22,Micropilot integration + private browsing respect,"I still need to clean up some debugging here, so this is not quite a pull request. Also have private browsing cookies being ignored ( issue 12 )
",daviddahl,23880,2013-04-01T21:44:45Z,CONTRIBUTOR,True,133,15,3,,JavaScript,b1acc3e8f3be5eb5db266cd073a23538ed8a3147,"cleaned up logging, turned on onMondifyRequest"
