,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
25,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/15,15,adding chief deploy scripts to repo,"initial work to add chief deploy scripts to the repo.
",cturra,1562351,2013-05-29T18:54:28Z,NONE,True,70,0,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,cdfb26fd3841fb55f45974b21f2cdf980556d65b,adding initial update script for chief deploy work.
26,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/15,15,adding chief deploy scripts to repo,"initial work to add chief deploy scripts to the repo.
",cturra,1562351,2013-05-29T18:54:28Z,NONE,True,70,0,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,a035c6561d123ae5ceea2c8e890d1b6c53721aec,added commander_settings.py dist file.
27,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/15,15,adding chief deploy scripts to repo,"initial work to add chief deploy scripts to the repo.
",cturra,1562351,2013-05-29T18:54:28Z,NONE,True,70,0,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,b0361a7d34480a1f5b37926a85faa12fddcb7a5b,changed up the src dir
28,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/14,14,fix bug 864724 - Allow wp-admin to use index.php while still blocking direct hits to index.php,"https://bugzilla.mozilla.org/show_bug.cgi?id=864724

To test:
1.  Hit /wp-content/themes/Hacks2013/index.php -- should die
2.  Go into an article with comments, trash the comment, and it should work.
",darkwing,46655,2013-05-29T15:40:21Z,CONTRIBUTOR,True,2,2,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,7e084a1c454ab681b6db08eba9149a75f49c6b6a,fix bug 864724 - Allow wp-admin to use index.php while still blocking direct hits to index.php
29,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/13,13,fix bug 872180 - Change twitter account in social widget,"https://bugzilla.mozilla.org/show_bug.cgi?id=872180
",darkwing,46655,2013-05-22T01:52:04Z,CONTRIBUTOR,True,1,1,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,8dfc93cee222eb19719f12c789722500227b60ee,fix bug 872180 - Change twitter account in social widget
30,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/12,12,Renaming the Hacks theme,"This prevents conflicts with the old Hacks2010 theme.
",craigcook,205591,2013-05-14T20:18:22Z,MEMBER,True,29,44,53,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,e4c6bf1f4bd66e615576c8f09083e30ee91deecf,"Renaming the Hacks theme

This prevents conflicts with the old Hacks2010 theme.
This also includes some other bug fixes."
31,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/11,11,Add IDs to author items,"Quick update requested by Robert
",darkwing,46655,2013-05-14T12:28:41Z,CONTRIBUTOR,True,1,1,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,6aaaf724f8f7f96a0a2bb6bdcf12b3ce08074923,Add IDs to author items
32,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/10,10,Fix bug 870997 - repeat sharing widget at the end of posts,,craigcook,205591,2013-05-10T21:43:50Z,MEMBER,True,20,8,3,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,02f91f02237c7a6d412d75b785cb230f221c83d9,Fix bug 870997 - repeat sharing widget at the end of posts
33,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/9,9,A few changes to authors list,"- Moved the avatar inside the link
- Microformats
- Moved author links below bio
- Smaller font for bios
- Cleaner columns
",craigcook,205591,2013-05-08T18:42:25Z,MEMBER,True,15,9,2,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,daf7ec00da1812e2b7ed9ff92f90cb3f219eb11e,"A few changes to authors list

* Moved the avatar inside the link
* Microformats
* Moved author links below bio
* Smaller font for bios
* Cleaner columns"
34,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/8,8,fix bug 790001,"https://bugzilla.mozilla.org/show_bug.cgi?id=790001
",darkwing,46655,2013-04-15T17:35:07Z,CONTRIBUTOR,True,102,12,4,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,c1864391ec90d386ba60c9939bc2c1b9b9e2441b,fix bug 790001
35,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/7,7,Shorten GA code,"Slightly shortens GA code; for some reason, I like doing this type of thing.
",darkwing,46655,2013-04-12T19:49:44Z,CONTRIBUTOR,True,5,5,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,6ae1d1df7a50e5d4b8bf66a5079b7c016d4a7ccd,Shorten GA code
36,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/6,6,Better website icon,"This is the website icon used by MDN and I like it more than the current.
",darkwing,46655,2013-04-12T17:22:58Z,CONTRIBUTOR,True,0,0,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,8a7fa8cc28284c1fce737a5757c3bd84a4ad040b,Better website icon
37,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/5,5,fix bug 853660 - Don't allow index.php access,"https://bugzilla.mozilla.org/show_bug.cgi?id=853660

That address is being hit because it's a dir default file.  This doesn't prevent direct access to all theme files though;  that would probably be done with .htaccess, which an Ops member maybe better at.
",darkwing,46655,2013-04-12T17:08:46Z,CONTRIBUTOR,True,7,1,1,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,d414a7acd4807b9c5e97ddf097eae0d7406f3e20,fix bug 853660 - Don't allow index.php access
38,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/4,4,Add Google+ to author profile,"https://bugzilla.mozilla.org/show_bug.cgi?id=790000
",darkwing,46655,2013-04-12T14:30:10Z,CONTRIBUTOR,True,14,7,4,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,3f183619897085a7e8bd065094c1c41efa32c663,Add Google+ to author profile
39,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/3,3,"fix bug 790000 - Add website, facebook, and twitter to post author profile","http://screencast.com/t/A87ILC11S0

https://bugzilla.mozilla.org/show_bug.cgi?id=790000
",darkwing,46655,2013-04-11T15:09:48Z,CONTRIBUTOR,True,44,0,5,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,badb75c6c4bd8501a1e92329060699e3179f60c0,"fix bug 790000 - Add website, facebook, and twitter to post author profile"
40,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/2,2,Fixed weird timings in Firefox/Android,"Seems e.timeStamp isn't reliable for the simulated mouse events (giving
wrong delta in ms between events). Dirty hack to just use
Date().getTime() instead. Still...works reliably in all browsers now,
from my testing...
",patrickhlauke,895831,2013-04-09T15:40:13Z,CONTRIBUTOR,True,24,12,3,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,3cf522dc8f3038bc86a58affe417f3a2602fd8f3,"Fixed weird timings reported in Firefox/Android

Seems e.timeStamp isn't reliable for the simulated mouse events (giving
wrong delta in ms between events). Dirty hack to just use
Date().getTime() instead. Still...works reliably in all browsers now,
from my testing..."
41,https://api.github.com/repos/mozilla/mozhacks-2013/pulls/1,1,Fixing broken touch events demos,"Removed unneeded (?) archive-api.js and related base.css (were these
from another demo?)

Added override on body width in style to counteract fixed-width body
width set in front.css, which was messing with the viewport
optimisation.
",patrickhlauke,895831,2013-04-09T14:51:35Z,CONTRIBUTOR,True,10,113,6,The old/classic hacks.mozilla.org WordPress theme. New theme at https://github.com/potch/hax,PHP,e0f80880ac5d6410a6fb688a769d7b9cbabb1b8e,"Fixing broken touch demos

Removed unneeded (?) archive-api.js and related base.css (were these
from another demo?)

Added override on body width in style to counteract fixed-width body
width set in front.css, which was messing with the viewport
optimisation."
