,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
159,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,824eea9dae0768228753613dc0bd78dc4d16ec72,Tests for delete/reset account
160,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,4db5223db072f983871a61398df89c2f9ecadba0,Add tests for listing account devices
161,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,f84dabd051b969c9af92b73871090614fc2ac828,"Set createdAt in the caller, rather than the DB module"
162,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,a951ee116e5e914828a526de28be1116e26703af,Don't convert emailVerified in the DB layer
163,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/18,18,Initial set of local tests,,chilts,3048,2014-05-19T10:43:10Z,CONTRIBUTOR,False,516,0,2,database layer for Firefox Accounts server,JavaScript,c623ae9e6dc32b83a2367b6726d2c9977ee931fb,"Reverse changes in mysql.js, fix tests"
164,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/17,17,Add info for contributors,,chilts,3048,2014-05-15T22:20:56Z,CONTRIBUTOR,False,20,1,3,database layer for Firefox Accounts server,JavaScript,b7c85657ab7977f37b85a2c276eff7fc17807306,Add info for contributors
165,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/16,16,add travis CI,"Later, we can:
- adjust notifications later (not so interesting without more tests)
- fix to run db_patcher
",jrgm,758162,2014-05-15T04:57:57Z,CONTRIBUTOR,True,29,1,2,database layer for Firefox Accounts server,JavaScript,b3c94e06c6ede92be227c20cfcdcf8137ae0392e,add travis CI;
166,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/16,16,add travis CI,"Later, we can:
- adjust notifications later (not so interesting without more tests)
- fix to run db_patcher
",jrgm,758162,2014-05-15T04:57:57Z,CONTRIBUTOR,True,29,1,2,database layer for Firefox Accounts server,JavaScript,2cfc4f6bd89dfa8b059c5dbaa83c0de1d02696d9,run db_patcher to ensure tables are in place
167,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/16,16,add travis CI,"Later, we can:
- adjust notifications later (not so interesting without more tests)
- fix to run db_patcher
",jrgm,758162,2014-05-15T04:57:57Z,CONTRIBUTOR,True,29,1,2,database layer for Firefox Accounts server,JavaScript,50a13a34926fd07d89c4e6c2d4e14f3429ee7677,add some victims
168,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/15,15,test to hook into statInterval for progress,"test to hook into statInterval for progress
",jrgm,758162,2014-05-15T04:13:14Z,CONTRIBUTOR,True,51,1,2,database layer for Firefox Accounts server,JavaScript,15ca81b7d8a1a85263e69c4e8133c5e2cd647438,test to hook into statInterval
169,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/15,15,test to hook into statInterval for progress,"test to hook into statInterval for progress
",jrgm,758162,2014-05-15T04:13:14Z,CONTRIBUTOR,True,51,1,2,database layer for Firefox Accounts server,JavaScript,6e6adc07e035ab0e13a5ff6c5e77f716c08f487e,ensure tables exist before test (and no semicolon)
170,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/14,14,"log the request method (GET/PUT/POST, etc.)","log the request method (GET/PUT/POST, etc.), cause it's meaningful.
",jrgm,758162,2014-05-15T04:01:22Z,CONTRIBUTOR,True,2,0,1,database layer for Firefox Accounts server,JavaScript,c9a8977e7a905457771783d00fce2692c1bd29c7,log the request method
171,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/13,13,Updating package.json and tweaking Gruntfile,"Added a few missing/invalid fields in the package.json.
Marginally improved the Gruntfile glob since I gave @chilts a bad one originally because of my stupidity.
",pdehaan,557895,2014-05-14T23:45:39Z,CONTRIBUTOR,True,14,11,2,database layer for Firefox Accounts server,JavaScript,c2986583a5c413c3eaf14ab56146f6fc449d40ab,Updating package.json and tweaking Gruntfile
172,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/12,12,Add grunt tasks for jshint and copyright,,chilts,3048,2014-05-14T21:56:30Z,CONTRIBUTOR,True,54,1,3,database layer for Firefox Accounts server,JavaScript,f656b4a4841b3a000983237135476dc16d5ac38e,Add grunt tasks for jshint and copyright
173,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/9,9,Fixes #8 : Add a hostname config option,,chilts,3048,2014-05-13T23:15:01Z,CONTRIBUTOR,True,4,2,2,database layer for Firefox Accounts server,JavaScript,8eddae1292e3e65edfab372664c798f1d2e97333,Fixes #8 : Add a hostname config option
174,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/6,6,Add a README,,chilts,3048,2014-05-09T07:00:20Z,CONTRIBUTOR,True,70,0,1,database layer for Firefox Accounts server,JavaScript,d3a18f9a7d3347fd09e76ab6c78a4ca74d6788ca,Add a README
175,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/5,5,Add grunt tasks for jshint and copyright,,chilts,3048,2014-05-09T06:37:33Z,CONTRIBUTOR,False,61,0,3,database layer for Firefox Accounts server,JavaScript,fcc160cc65485f9be3fb9a61dea65e56f58bf3b7,Add grunt tasks for jshint and copyright
176,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/4,4,Fix repo location to point to the mozilla repo,,chilts,3048,2014-05-09T04:59:45Z,CONTRIBUTOR,True,3,3,1,database layer for Firefox Accounts server,JavaScript,d5dad562d1b7702474d1dc431bfda1fce0d8030e,Fix repo location to point to the mozilla repo
177,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/3,3,More files for .gitignore,,chilts,3048,2014-05-09T04:56:13Z,CONTRIBUTOR,True,4,0,1,database layer for Firefox Accounts server,JavaScript,af00436ee7e322b876749987a8b2a1ed12144b4b,More files for .gitignore
178,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/2,2,Ability to prune tokens and config,,chilts,3048,2014-05-08T23:27:43Z,CONTRIBUTOR,True,271,5,6,database layer for Firefox Accounts server,JavaScript,25748a14e7407ff5655361a56ed381dd04d4b96c,Ability to prune tokens and config
179,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/2,2,Ability to prune tokens and config,,chilts,3048,2014-05-08T23:27:43Z,CONTRIBUTOR,True,271,5,6,database layer for Firefox Accounts server,JavaScript,aa41ab612e7eb4c40cd86c24e29350178f0a24ce,Add tests for prune tokens
180,https://api.github.com/repos/mozilla/fxa-auth-db-server/pulls/1,1,Add first DB test (ping),"This is a really simple DB ping test to start off the test infrastructure.
",chilts,3048,2014-05-08T23:26:03Z,CONTRIBUTOR,True,135,1,5,database layer for Firefox Accounts server,JavaScript,4f3a2ccf1e0cec694484136af4007a3e5657a19f,Add first DB test (ping)
