,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
31,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,5029fd0610f591cdf8d550de5324745644d53481,Drop-down list for locales option and display logger history
32,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,571c7fe86c563c915f616454c55221cc3ed17377,Diffrent files structure
33,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,c8289de72ca5d4d58764a75659da8d6fa8300de7,Pick an external config file
34,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,811b4315d9bdf3977f2bd0311106487fc23ad0b4,Save the config file - beta
35,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,0481ee7fc6ae32c892d798fc369000eba196f99a,Small enhancements
36,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,d7202b8561aa1cdc816e07492f0c7038cffb0fe6,I fixed the failure with platform version
37,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,76bf54b2621df18720f7bbb64eec80a52914b8cf,"Added 3 more update channels, and research for target build if not found"
38,https://api.github.com/repos/mozilla/mciconf/pulls/5,5,"Hi, here is the changes I made in the past two weeks.",,cosmin-malutan,3089972,2013-11-22T13:25:55Z,CONTRIBUTOR,False,1392,160,18,Mozmill CI Configuration Generator (deprecated),HTML,026a47889178c1a1750b84fdef7e043597e4fa19,Added preHook callback for parseAtAddress method in which I clean up the array I populate
39,https://api.github.com/repos/mozilla/mciconf/pulls/3,3,Added data to json files and updated some bindings,"> Dave: We need to group locales into a single line.
> I would live that for a next commit or if Jarek wants to do it.
> 
> Dave: Won't this show duplicate sections?
> No because the first one is the machine label and the second one is the version label.
",cosmin-malutan,3089972,2013-11-04T12:26:45Z,CONTRIBUTOR,False,277,129,10,Mozmill CI Configuration Generator (deprecated),HTML,e1ad0bc59078b900237ecd74e76354c409720eb0,Added data to json files and updated some bindings
40,https://api.github.com/repos/mozilla/mciconf/pulls/3,3,Added data to json files and updated some bindings,"> Dave: We need to group locales into a single line.
> I would live that for a next commit or if Jarek wants to do it.
> 
> Dave: Won't this show duplicate sections?
> No because the first one is the machine label and the second one is the version label.
",cosmin-malutan,3089972,2013-11-04T12:26:45Z,CONTRIBUTOR,False,277,129,10,Mozmill CI Configuration Generator (deprecated),HTML,888fc0d96a61a1d97880e8142226fc6d3cf06741,"Check localizations, and add multiple versions on a build"
41,https://api.github.com/repos/mozilla/mciconf/pulls/3,3,Added data to json files and updated some bindings,"> Dave: We need to group locales into a single line.
> I would live that for a next commit or if Jarek wants to do it.
> 
> Dave: Won't this show duplicate sections?
> No because the first one is the machine label and the second one is the version label.
",cosmin-malutan,3089972,2013-11-04T12:26:45Z,CONTRIBUTOR,False,277,129,10,Mozmill CI Configuration Generator (deprecated),HTML,35ec708240820c3626873b7c5c842bfef843bbba,Split the application in modules
42,https://api.github.com/repos/mozilla/mciconf/pulls/2,2,Added data to json files and updated some bindings,"Sorry for previous pull request, it was a bad commit.
",cosmin-malutan,3089972,2013-10-30T13:27:27Z,CONTRIBUTOR,False,89,61,6,Mozmill CI Configuration Generator (deprecated),HTML,b0e4ffee0c51c60724a5eda9cebaea3ed5f57cca,Added data to json files and updated some bindings
43,https://api.github.com/repos/mozilla/mciconf/pulls/1,1,Added data to json files and updated some bindings,,cosmin-malutan,3089972,2013-10-30T00:37:29Z,CONTRIBUTOR,False,38,0,4,Mozmill CI Configuration Generator (deprecated),HTML,d372c368c2b36f9614091c0ba115b71f164847f3,Added data to json files and updated some bindings
