,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
47,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,23f6c0fd21e795f217e4d2c234d7487109c27c75,Organise all the FFI stuff into cubeb-sys crate.
48,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,c39ccde313f3e0bcebfa5e26f7281293881eda37,libcubeb: Update to commit 1d53c3a
49,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,dfe577015f6aa2d07931a3a397e2fe7f48d4b301,Use ctest to check that cubeb-sys bindings match cubeb.
50,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,9a00204257d66dd2480c4c1c3684095eff3f4a87,"Rework cubeb-core crate.

* Use cubeb-sys crate and re-export ffi as cubeb-core::ffi
* Replace Binding trait with foreign_types.
* Remove the `call!`/`try_call!` macros."
51,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,9cb13024d797d19f49b60d9c8e3afacd41147b1a,Rework cubeb-api crate.
52,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,6a5b2498ea260a502384aba6d083a97da9400e69,Rework cubeb-backend crate.
53,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,a99a89a935cb2e99ec098309e197d208740d9915,Bump bitflags to 1.0.
54,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,4322eed343e184d27a80567114a58342249f95d8,CircleCI: Enable testing sys crate against cubeb headers.
55,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,3440da0b6b6a9a769cb71f6dd494b41d12855e85,cubeb-backend: Fix reported ASAN leaks.
56,https://api.github.com/repos/mozilla/cubeb-rs/pulls/23,23,The Great Reorganizing,"* Reworked the crates to not require user of `cubeb-api` or `cubeb-backend` to need to use `cubeb-core` directly.
* Remove custom `Binding` trait and call conversion. Standardized on `foreign_types` crate
* Remove split of some FFI definitions in `cubeb-core` and some in `cubeb-backend`
* Implemented automatic checking of `cubeb-sys` FFI bindings using `ctest` crate
* Move `log` macros to both `cubeb-api` and `cubeb-backend` with shared core in `cubeb-core`
* Reformatted source with `rustfmt` - standardized config in `rustfmt.toml`

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/djg/cubeb-rs/23)
<!-- Reviewable:end -->
",djg,156077,2018-02-01T09:55:44Z,COLLABORATOR,True,2892,2891,65,,Rust,de35478864c563e82bf96e67f8e1875d7b11ae3b,Remove rustfmt.toml and format all the code.
