,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
29,https://api.github.com/repos/mozilla/minion-frontend/pulls/164,164,LDAP authentication,"Added LDAP authentication. You can swap between LDAP & Persona authentication with the JSON configuration file

In the configuration file, it's also possible to define authorized groups for LDAP
",Wawki,3777850,2015-06-16T13:06:41Z,CONTRIBUTOR,False,161,23,5,Minion Frontend,JavaScript,10c85d71e0aede985511b673bda3ab939f4650ae,Correct a bug on authentication with LDAP & change check for authorized groups
30,https://api.github.com/repos/mozilla/minion-frontend/pulls/164,164,LDAP authentication,"Added LDAP authentication. You can swap between LDAP & Persona authentication with the JSON configuration file

In the configuration file, it's also possible to define authorized groups for LDAP
",Wawki,3777850,2015-06-16T13:06:41Z,CONTRIBUTOR,False,161,23,5,Minion Frontend,JavaScript,d28053ff0e8833b67e9ef07c76bb1c9ae86b8e69,Update of the ldap authentication
31,https://api.github.com/repos/mozilla/minion-frontend/pulls/164,164,LDAP authentication,"Added LDAP authentication. You can swap between LDAP & Persona authentication with the JSON configuration file

In the configuration file, it's also possible to define authorized groups for LDAP
",Wawki,3777850,2015-06-16T13:06:41Z,CONTRIBUTOR,False,161,23,5,Minion Frontend,JavaScript,9e8ad36939daa908acdc03a7517af6c199c93d13,LDAP authentication updated to be more flexible
32,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,321177a58e767c3128e1f080e3b0bbc1b9f2fe6b,Added a search & sort by on the home page.
33,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,ef3ad29927be799ceeee962775e9086837d1bf21,Added search & sort for scan details
34,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,25096c12d5dc12150a123fa24401d630b4dcf2d6,Added search & sort for scan details
35,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,faa96760604a89ea8d646dd4c418cc80b26ec31f,"Revert ""Added search & sort for scan details""

This reverts commit 25096c12d5dc12150a123fa24401d630b4dcf2d6."
36,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,22886deda237572a358dca7138869e18b64f2d1e,"Correct a bug that happens when you order by sites which have many plans, blank lines without site name appeared"
37,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,ab47779ca1db44bbac96991479daa1e360d4b1ae,Fixed a typo
38,https://api.github.com/repos/mozilla/minion-frontend/pulls/163,163,Added search options on the main page & on the issues page ,"Added search options on the main page & on the issues page in order to, for example, sort the sites by severity or to search a site by its name
",Wawki,3777850,2015-06-16T13:03:02Z,CONTRIBUTOR,False,84,20,4,Minion Frontend,JavaScript,324dcc110a8d45153404796a8033647d796a38aa,"Update the load of a scan. Less informations are sent to the the user & correct a bug with the input ""search"""
39,https://api.github.com/repos/mozilla/minion-frontend/pulls/162,162,Frontend - Add cascade deletion when removing a plan,"Change for the frontend for this pull request : https://github.com/mozilla/minion-backend/pull/329
",Wawki,3777850,2015-06-16T12:57:43Z,CONTRIBUTOR,False,14,1,2,Minion Frontend,JavaScript,86ae832b4f69e7288418ace3019be9065344ead6,update from remove plan to delete cascade
40,https://api.github.com/repos/mozilla/minion-frontend/pulls/161,161,"Frontend - Many modifications on issues (merge, false positive, fixed...)","Update of the frontend for this pull request : https://github.com/mozilla/minion-backend/pull/328 
",Wawki,3777850,2015-06-16T12:24:55Z,CONTRIBUTOR,False,375,36,5,Minion Frontend,JavaScript,619eb541f24e3b93041af06d22e2cf031590e04b,Add the consideration of false positives. Look at https://github.com/Wawki/minion-backend/commit/00e9bd9cd4a58621bd7cde42b209198ba0c1cd98
41,https://api.github.com/repos/mozilla/minion-frontend/pulls/161,161,"Frontend - Many modifications on issues (merge, false positive, fixed...)","Update of the frontend for this pull request : https://github.com/mozilla/minion-backend/pull/328 
",Wawki,3777850,2015-06-16T12:24:55Z,CONTRIBUTOR,False,375,36,5,Minion Frontend,JavaScript,360e308187c54a86b5c5b1d1fdfa5337f83387f0,Added ignored issues (issues that are not false positives but we don't want to see as issues)
42,https://api.github.com/repos/mozilla/minion-frontend/pulls/161,161,"Frontend - Many modifications on issues (merge, false positive, fixed...)","Update of the frontend for this pull request : https://github.com/mozilla/minion-backend/pull/328 
",Wawki,3777850,2015-06-16T12:24:55Z,CONTRIBUTOR,False,375,36,5,Minion Frontend,JavaScript,3a9fd96ff0046f43afd89ed4cb73766c7990c432,Fixed a bug when the user untag a ignored issue
43,https://api.github.com/repos/mozilla/minion-frontend/pulls/161,161,"Frontend - Many modifications on issues (merge, false positive, fixed...)","Update of the frontend for this pull request : https://github.com/mozilla/minion-backend/pull/328 
",Wawki,3777850,2015-06-16T12:24:55Z,CONTRIBUTOR,False,375,36,5,Minion Frontend,JavaScript,45afede66c520bd2620aae3a306ad97de19bd7f0,Update of the Front-End for the changes in Backend : https://github.com/Wawki/minion-backend/commit/afc5647e30c9d4402c6c6a22fc3e859cd61ff82a
44,https://api.github.com/repos/mozilla/minion-frontend/pulls/161,161,"Frontend - Many modifications on issues (merge, false positive, fixed...)","Update of the frontend for this pull request : https://github.com/mozilla/minion-backend/pull/328 
",Wawki,3777850,2015-06-16T12:24:55Z,CONTRIBUTOR,False,375,36,5,Minion Frontend,JavaScript,04da70c276863d6eb1bbd62022472ec32bfc3ce3,"Remove the tag ""New"" for the status. It's not necessary since it'll be overwritten if a new scan is done (for example with a cron)"
45,https://api.github.com/repos/mozilla/minion-frontend/pulls/160,160,Remove hard-coded dependencies from minion-frontend.,,april,230528,2015-06-15T20:54:04Z,CONTRIBUTOR,True,3,3,1,Minion Frontend,JavaScript,e31be7faca99bfed7a93e1a5eae00152eb2d8334,Remove hard-coded dependencies from minion-frontend.
46,https://api.github.com/repos/mozilla/minion-frontend/pulls/159,159,Add ignore file for IntelliJ / pyCharm,,april,230528,2015-06-15T18:10:37Z,CONTRIBUTOR,True,1,0,1,Minion Frontend,JavaScript,6d56e5b77b19f9500d40bceca47a3a9c06aa1729,Add ignore file for IntelliJ / pyCharm
