,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
550,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/129,129,Correct Video4 video source,"When the video at https://lit-mountain-52009.herokuapp.com/encrypt/hybrid/4 plays, this PR is ready to merge in.
",alanmoo,1682681,2016-03-30T19:30:18Z,CONTRIBUTOR,True,3,2,1,,JavaScript,ac6ecce8203f5466f5bac062026cbaf0b3264478,Video 4 will play
551,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/128,128,Add some padding to playlist elements,,alanmoo,1682681,2016-03-30T13:41:42Z,CONTRIBUTOR,True,1,0,1,,JavaScript,f336dfa134de7d4c458551fcbdcf314b1962a8a9,Add some padding to playlist elements
552,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/127,127,Fix a bug in Firefox stable,,alanmoo,1682681,2016-03-30T00:04:07Z,CONTRIBUTOR,True,1,0,1,,JavaScript,a6691c7e7c9c4abb047a0e297a2c1d5f7727e2f4,Fix a bug in Firefox stable
553,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/126,126,A/b hybrid test,"This was fast and dirty. It is not pretty. It is redundant. But it should work.

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/243
",alanmoo,1682681,2016-03-29T22:11:11Z,CONTRIBUTOR,True,32,13,1,,JavaScript,e09f205a9edf95fbe1b10ece4ffd95cd2d140d62,"Hybrid test

This is super ugly and quick but it should work."
554,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/125,125,"Syntax, fix a CSS bug","Fixes some of @mmmavis's previous comments and makes some CSS more specific.
",alanmoo,1682681,2016-03-29T15:53:59Z,CONTRIBUTOR,True,29,26,3,,JavaScript,2f6649fc59e934bfc61e8e1d26a726c6f09db760,"Syntax, fix a CSS bug"
555,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/125,125,"Syntax, fix a CSS bug","Fixes some of @mmmavis's previous comments and makes some CSS more specific.
",alanmoo,1682681,2016-03-29T15:53:59Z,CONTRIBUTOR,True,29,26,3,,JavaScript,0a350cd3adccfe73b87075283d6dca3396c46ca1,"Fix playlist CSS

Closes https://github.com/MozillaFoundation/encryption_campaign/issues/232"
556,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/124,124,Update image and text for share,"Closes https://github.com/MozillaFoundation/encryption_campaign/issues/231
",alicoding,4368149,2016-03-23T01:20:50Z,MEMBER,True,5,5,3,,JavaScript,3f8a810079a72316087046ceda121d783c780309,Update image and text for share
557,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,e63d39739e5b32089c3a95d6669befdc5a16ff78,Beat 5/video 4 major changes
558,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,8a8a0bf9c89947192dd9ed176c48df56ea774439,Merge branch 'video4' of https://github.com/alanmoo/advocacy.mozilla.org into alanmoo-video4
559,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,5323ef7a6d28760acf38b388ff71a536a66995b8,fixes encryption page title
560,https://api.github.com/repos/mozilla/advocacy.mozilla.org/pulls/123,123,Encryption campaign beat 5 changes,"Based on @alanmoo 's [PR #121](https://github.com/mozilla/advocacy.mozilla.org/pull/121)

Should cover
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/188
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/203
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/227
- [x] https://github.com/MozillaFoundation/encryption_campaign/issues/223
",mmmavis,2896608,2016-03-21T23:10:14Z,MEMBER,False,941,780,9,,JavaScript,d3f08f5575c826608b97b4daef426105b6fc0bdb,changed '--' in video 3 copy to em dash
